Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,13415
Base Time Seconds,1719845689
Base Time Fractional,.014179360
Base Time,07/01/2024 14:54:49.014179360
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
-0.1096157382134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.531623375,None,
-0.01792111550887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.536246860,None,
-0.1104369537513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.540870587,None,
-0.1059361674571,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.545494102,None,
-0.01624374121527,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.550117648,None,
-0.1104225521537,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.554741011,None,
-0.1104352814688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.559364345,None,
-0.06945482405666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.563987981,None,
-0.1035558853774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.568611345,None,
-0.0615270815115,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.573234860,None,
-0.1104522538888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.577858436,None,
-0.1104577449659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.582481890,None,
-0.1089643467142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.587105405,None,
-0.1104365294408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.591728829,None,
-0.1098423449811,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.596352345,None,
-0.1104489592426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.600975860,None,
-0.1104159129423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.605599345,None,
-0.1096594671546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.610222920,None,
-0.1104549994274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.614846223,None,
-0.1104491089992,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.619469587,None,
-0.1103672170723,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.624093042,None,
-0.1105013491099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.628716587,None,
-0.1078987532865,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.633340072,None,
-0.1104100474736,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.637963375,None,
-0.1104070773001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.642586951,None,
-0.1108186335278,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.647210314,None,
-0.1106068526683,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.651833739,None,
-0.06657700047395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.656457314,None,
-0.1103100349923,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.661080890,None,
-0.1106150144056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.665704375,None,
-0.1097774504337,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.670327829,None,
-0.1085738312955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.674951557,None,
-0.1113335717614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.679575132,None,
-0.1064606401973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.684198890,None,
-0.108461364053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.688822284,None,
-0.01637475332269,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.693445739,None,
-0.09484958297954,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.698069042,None,
-0.1080853750291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.702692587,None,
-0.1088018357919,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.707316193,None,
-0.09760974775592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.711939769,None,
-0.01589430903697,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.716563254,None,
-0.1109005504142,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.721186648,None,
-0.1087555609877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.725810314,None,
-0.1122980544924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.730433769,None,
-0.04141895689242,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.735057314,None,
-0.1095824922376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.739680981,None,
-0.1129759529183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.744304678,None,
-0.1134687022086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.748927920,None,
-0.1084187832461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.753551314,None,
-0.03248417576886,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.758174951,None,
-0.1122835280975,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.762798466,None,
-0.1010108460256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.767422072,None,
-0.02676389613178,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.772045617,None,
-0.02838246598166,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.776669072,None,
-0.03972298781505,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.781292466,None,
-0.1096098228259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.785915951,None,
-0.02418760755951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.790539496,None,
-0.01539691729061,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.795163072,None,
-0.02374253080212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.799786526,None,
-0.02153866205359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.804410163,None,
-0.0447496445782,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.809033860,None,
-0.01805335062892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.813657314,None,
-0.01538341423286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.818280981,None,
-0.07688277874908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.822904678,None,
-0.01876077607388,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.827528163,None,
-0.01508692102957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.832151617,None,
-0.09774909631674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.836775163,None,
-0.07410629049808,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.841398799,None,
-0.01588539851643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.846022345,None,
-0.1107810446092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.850645920,None,
-0.0938263956426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.855269466,None,
-0.01651305358698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.859893042,None,
-0.1090363047835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.864516617,None,
-0.01436376038473,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.869140223,None,
-0.09240837547038,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.873764011,None,
-0.09163089000415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.878387648,None,
-0.01630902153342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.883011102,None,
-0.01529484602943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.887634648,None,
-0.1004346462194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.892258223,None,
-0.07908022790793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.896881769,None,
-0.02428604737639,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.901505314,None,
-0.01641352656222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.906129072,None,
-0.03230725136623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.910752557,None,
-0.09394679831732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.915375920,None,
-0.07700253215622,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.919999405,None,
-0.01410231061719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.924622981,None,
-0.09560415272916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.929246829,None,
-0.09270439401386,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.933870284,None,
-0.01489217594831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.938493981,None,
-0.02226381142262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.943117496,None,
-0.08801324888179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.947741163,None,
-0.0190792658961,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.952364739,None,
-0.03574448590913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.956988526,None,
-0.1123754502135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.961612163,None,
-0.1144861922175,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.966235526,None,
-0.1143634917824,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.970858951,None,
-0.111408323188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.975482526,None,
-0.1144915085707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.980105920,None,
-0.1144670733132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.984729496,None,
-0.1144070209847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.989353011,None,
-0.02459287334224,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.993976557,None,
-0.1144387443885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:06.998600042,None,
-0.1144541443414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.003223436,None,
-0.08467734952325,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.007847011,None,
-0.1121075609195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.012470799,None,
-0.1144761335772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.017094405,None,
-0.1141708301351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.021718223,None,
-0.1139149463149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.026341739,None,
-0.05055190252864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.030965345,None,
-0.1144490775822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.035588890,None,
-0.113506310936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.040212739,None,
-0.02351048378434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.044836345,None,
-0.07057982830119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.049459678,None,
-0.1139967882039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.054083314,None,
-0.09307102271414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.058706951,None,
-0.01773188233514,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.063330617,None,
-0.1157777415894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.067954284,None,
-0.1155209592306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.072577981,None,
-0.101425010451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.077201557,None,
-0.01870677173565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.081824981,None,
-0.1164440079469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.086448587,None,
-0.1158680946355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.091072042,None,
-0.0498794212793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.095695890,None,
-0.01699113711309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.100319375,None,
-0.1171743201376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.104943072,None,
-0.0141819560786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.109566557,None,
-0.1176027982435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.114190132,None,
-0.1177268215271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.118813769,None,
-0.02047641851065,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.123437587,None,
-0.1177652340514,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.128061223,None,
-0.1175720482566,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.132684769,None,
-0.1170928276803,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.137308284,None,
-0.1176216675537,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.141931951,None,
-0.02578383631196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.146555617,None,
-0.1103793717162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.151179132,None,
-0.1172064179325,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.155803011,None,
-0.03282790455485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.160426345,None,
-0.1173889710208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.165049799,None,
-0.1167188359555,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.169673496,None,
-0.08201031230032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.174297193,None,
-0.05476572399919,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.178920890,None,
-0.01390667880068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.183544587,None,
-0.115963888832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.188168011,None,
-0.114632154818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.192791648,None,
-0.02852118417883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.197415345,None,
-0.1175554502522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.202038951,None,
-0.0152444529907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.206662739,None,
-0.1168071672899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.211286284,None,
-0.1177747685441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.215909890,None,
-0.1177221790777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.220533466,None,
-0.1177462149847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.225157223,None,
-0.1177897691465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.229780799,None,
-0.1173282697478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.234404375,None,
-0.1177365346272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.239028042,None,
-0.02663435667986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.243651769,None,
-0.1177904968462,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.248275223,None,
-0.1177460191985,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.252898708,None,
-0.03202923077068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.257522405,None,
-0.1177929428672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.262146072,None,
-0.1177617685788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.266769648,None,
-0.1176811497225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.271393132,None,
-0.1176191755367,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.276016799,None,
-0.1165707809732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.280640284,None,
-0.1176649011543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.285263860,None,
-0.1176677465257,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.289887557,None,
-0.1033370584353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.294511132,None,
-0.1177629167111,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.299134678,None,
-0.11773351454,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.303758496,None,
-0.1166866924186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.308382284,None,
-0.1177827594327,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.313005890,None,
-0.01949190040285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.317629587,None,
-0.11766507587,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.322253163,None,
-0.1176972734938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.326876708,None,
-0.07598402895055,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.331500254,None,
-0.1177461439955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.336123860,None,
-0.1157792685364,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.340747587,None,
-0.117781835935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.345371345,None,
-0.1177822352854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.349994981,None,
-0.1177407527655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.354618496,None,
-0.1177468678181,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.359242102,None,
-0.01795774603096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.363865648,None,
-0.1177274494062,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.368489102,None,
-0.1177437229339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.373112860,None,
-0.1175040378326,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.377736436,None,
-0.1177868777334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.382360011,None,
-0.117238569673,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.386983557,None,
-0.1177309936408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.391607314,None,
-0.1177780670659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.396231042,None,
-0.01963546686149,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.400854617,None,
-0.1178016786566,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.405478102,None,
-0.1178209722714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.410101678,None,
-0.1147702848628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.414725193,None,
-0.118488561296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.419348678,None,
-0.1187317656724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.423972496,None,
-0.115827689769,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.428596102,None,
-0.02067654832126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.433219708,None,
-0.1190473523037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.437843314,None,
-0.118519960219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.442466860,None,
-0.1198609538079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.447090436,None,
-0.1027750227058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.451713920,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.456337587,None,
-0.05071066644554,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.460961163,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.465584769,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.470208314,None,
-0.1187134205147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.474832042,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.479455739,None,
-0.1050993916258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.484079405,None,
-0.1175655377899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.488702981,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.493326587,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.497950223,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.502573860,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.507197708,None,
-0.1094431505788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.511821375,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.516445011,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.521068557,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.525692405,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.530316042,None,
-0.07655512494156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.534939799,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.539563617,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.544187223,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.548810860,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.553434587,None,
9.9e+37,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:55:07.558058345,None,
